CD22	P20273	False	CD22_HUMAN		CPI-SS0CBC7840D	0.0008568005	0.0	0.0023830059	0.0521862592	0.0044436545	0.0	0.0	0.0	0.1035431509	0.0	0.0	0.0	0.0054651374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MRC1	P22897	False	MRC1_HUMAN		CPI-SS0822AEF5F	0.0150286261	0.0116286201	0.0218042232	0.0352387943	0.0444832924	0.0252404639	0.0	0.0224810282	0.0052934137	0.0201570833	0.0069079486	0.0212786791	0.0408824128	0.0322595252	0.0157602773	0.0463684896	0.0526765239	0.0197823984	0.0222496068	0.0370549942	0.0093822362	0.04668941	0.0193998298	0.0875477551	0.0066143601	0.0065732754	0.0414285408	0.0	0.1148208479	0.0	0.0	0.170068	0.0	30.0609633171	0.0	0.0	0.0
HGF	P14210	False	HGF_HUMAN		CPI-SS07F60834D	0.0034739366	0.0235359083	0.0049011539	0.0368984817	0.24846104	0.0	0.0	0.0046989502	0.0823751307	0.1208844167	0.0	0.0	0.0178698848	0.0105127368	0.0070786008	0.1753125855	0.0011520653	0.0382458396	0.0942592495	0.0019776698	0.0255076432	0.4206721212	0.010134874	0.1008506822	0.3083138559	0.0	0.2310278151	0.0	0.1013663134	0.0	0.0873082282	0.0	0.0	0.1048591707	0.0254622043	0.1894852692	0.0
CD244	Q9BZW8	False	CD244_HUMAN		CPI-SS056FF4363	0.0006804644	0.0055707487	0.0042516498	0.1711394509	0.0	0.0061906433	0.0082985624	0.0027201367	0.9740827452	0.0055207259	0.0051904425	0.0017516755	0.0	0.0008019658	0.0	0.0	0.0109676811	0.0128051521	0.0	0.0	0.0	0.0034074766	0.0085693621	0.0109603455	0.0	0.0	0.0	0.0	0.0	0.0257105099	0.0	0.0	0.0	0.2666309258	0.0	0.0	0.0
PDGFD	Q9GZP0	False	PDGFD_HUMAN		CPI-SS0D954EA1C	0.0096320183	0.0	0.0115000128	0.0	3.56313734	0.0100382474	0.0085207032	0.0526744002	0.011542826	0.009620306	0.0066331867	0.038633556	0.2251419194	0.02223363	0.0045809853	0.0028158105	0.0182941537	0.0341310203	0.0043720559	0.0122812703	0.0912553015	0.0108740147	0.0115818359	4.1149993612	0.0666108954	4.0967201884	0.0476754369	0.0	0.111992553	0.0	0.0	0.24136335	7.9354214444	0.0	0.0	4.8168217692	0.0
ALOX5AP	P20292	False	AL5AP_HUMAN		CPI-SS080611C5B	0.0258485549	0.0247837141	0.0125049443	0.4096056292	0.0159941379	0.0064004956	0.0218061778	0.0144379128	0.168158748	0.0084768985	0.0229063961	0.0346626049	0.0095609974	0.0093534576	0.0391948487	0.0108137109	0.0194657739	0.0204075482	0.0207525285	0.0569435029	0.020682799	0.0020058838	0.0	0.0690822041	0.0159723408	0.0040532355	0.015561305	0.0	0.0793165899	0.0	0.0	0.23061336	0.0	0.4280597439	0.0	0.0	0.0
CSF3R	Q99062	False	CSF3R_HUMAN		CPI-SS08376F0E6	0.0081923455	0.0177631509	0.0231927314	6.9776781659	0.0249626828	0.0133698699	0.0212543449	0.0389668594	9.2035061495	0.014071715	0.0061177108	0.0527114654	0.0049504555	0.0184046907	0.048221687	0.0191636603	0.0634532772	0.0336610768	0.0083113253	0.0162845552	0.0	0.0205339897	0.0473463733	0.0858621335	0.0322707273	0.026132221	0.0117860369	0.1560235542	0.0454915576	0.0	0.0136157647	0.0618047	0.0	0.6684860122	0.105653	0.0	0.0
NPSR1	Q6W5P4	False	NPSR1_HUMAN		CPI-SS0270A2CA9	0.0193710286	0.0288536221	0.0272752486	0.0162972169	0.0268677048	0.0	0.0337252794	0.0695807375	0.005515826	0.0233121778	0.03102725	0.0136284526	0.1075435026	0.8048961253	2.5538034034	0.6884569596	0.02531322	0.0273620115	0.0357743946	0.7874548471	0.1888302588	0.0197089882	0.0	0.0905145044	0.0315745714	0.0074812899	0.007235581	0.0530601566	0.2061876959	0.0238532566	0.0174706	0.0	0.0	0.0	0.0	0.0	11.4562954211
KITLG	P21583	False	SCF_HUMAN		CPI-SS02D7A1DDE	0.2748640002	0.0777725441	0.1316850741	0.6675725638	0.063532269	0.0328706744	0.0529030107	0.1341037642	0.4952473466	0.0212871522	0.6506934386	0.0910072338	0.0233130929	0.1249085771	0.0216936342	0.5762053671	0.0226545303	0.7299130568	0.3575239162	0.0543423314	0.3877734799	0.2710744664	0.0482639084	0.0240558251	3.0804469571	0.0516039239	0.1484600184	0.0075727169	0.3151073917	0.1797330354	0.3026754765	0.64990711	5.5683114701	1.1380761951	0.0266683763	1.0168777051	0.0
KITLG	P21583	False	SCF_HUMAN		CPI-SS0EDAE16B6	0.2748640002	0.0777725441	0.1316850741	0.6675725638	0.063532269	0.0328706744	0.0529030107	0.1341037642	0.4952473466	0.0212871522	0.6506934386	0.0910072338	0.0233130929	0.1249085771	0.0216936342	0.5762053671	0.0226545303	0.7299130568	0.3575239162	0.0543423314	0.3877734799	0.2710744664	0.0482639084	0.0240558251	3.0804469571	0.0516039239	0.1484600184	0.0075727169	0.3151073917	0.1797330354	0.3026754765	0.64990711	5.5683114701	1.1380761951	0.0266683763	1.0168777051	0.0
CD80	P33681	False	CD80_HUMAN		CPI-SS07327E587	0.010358363	0.0184244579	0.021783465	0.3978234561	0.0053627931	0.0	0.0091946243	0.0310742551	0.2578485957	0.0166297866	0.00793029	0.0205345	0.0	0.0242295444	0.0299546744	0.0177013997	0.0589061011	0.0021739887	0.019795888	0.0138603355	0.0288800251	0.008124377	0.0184559389	0.0271932939	0.0194327059	0.0146985326	0.0138556369	0.0	0.053152212	0.0215632478	0.0	0.65213876	0.0	0.2157706829	0.0326928817	0.3049031154	0.0
CD80	P33681	False	CD80_HUMAN		CPI-SS0320FFAFC	0.010358363	0.0184244579	0.021783465	0.3978234561	0.0053627931	0.0	0.0091946243	0.0310742551	0.2578485957	0.0166297866	0.00793029	0.0205345	0.0	0.0242295444	0.0299546744	0.0177013997	0.0589061011	0.0021739887	0.019795888	0.0138603355	0.0288800251	0.008124377	0.0184559389	0.0271932939	0.0194327059	0.0146985326	0.0138556369	0.0	0.053152212	0.0215632478	0.0	0.65213876	0.0	0.2157706829	0.0326928817	0.3049031154	0.0
CD86	P42081	False	CD86_HUMAN		CPI-SS077D7365D	0.0054353444	0.0138124505	0.0094822743	2.6241625925	0.0111782145	0.0079780809	0.0086586684	0.00426604	2.4311304751	0.0047884015	0.0010577807	0.0071916308	0.027931288	0.0077642984	0.0310301176	0.0	0.0172508327	0.0057343491	0.0	0.00356925	0.0	0.001694441	0.0193930649	0.0599080641	0.0162793857	0.005747442	0.0	0.0	0.1193379493	0.0	0.0	0.1854141	0.0	4.3373094634	0.0	0.0	0.0
CD86	P42081	False	CD86_HUMAN		CPI-SS0B0E09B1C	0.0054353444	0.0138124505	0.0094822743	2.6241625925	0.0111782145	0.0079780809	0.0086586684	0.00426604	2.4311304751	0.0047884015	0.0010577807	0.0071916308	0.027931288	0.0077642984	0.0310301176	0.0	0.0172508327	0.0057343491	0.0	0.00356925	0.0	0.001694441	0.0193930649	0.0599080641	0.0162793857	0.005747442	0.0	0.0	0.1193379493	0.0	0.0	0.1854141	0.0	4.3373094634	0.0	0.0	0.0
CD34	P28906	False	CD34_HUMAN		CPI-SS015E1E2C6	0.0450938143	0.0744620129	0.1831468793	0.4884167974	0.0227955303	0.057617858	0.1299024291	0.0109306859	0.7381083552	0.0328787171	0.083328587	0.0501248453	0.0123901916	0.0399397699	0.2987341641	0.2646067834	0.0331024827	0.2168054773	0.0617374369	0.0179441273	0.0180472663	0.0315895218	0.1003443508	0.0234270595	0.0495447353	0.0	0.007378933	0.2038966928	0.3451593456	0.0989293097	0.0325261412	0.09199632	2.4215177863	0.0	0.0	0.0	0.0
SELPLG	Q14242	False	SELPL_HUMAN		CPI-SS02B7540B0	0.0184499776	0.0817501603	0.0305705215	9.9907322663	0.0569495414	0.0507076653	0.0318478249	0.0410366022	4.3572310101	0.0183594046	0.0230228214	0.0492603026	0.0432183298	0.0371638843	0.1119958237	0.0627164466	0.0630202978	0.034629239	0.0298316285	0.048286268	0.0858635779	0.0240706121	0.0485779504	0.1323485364	0.1031003151	0.0	0.0142877374	0.2178025904	0.0	0.0238725575	0.0145391765	0.1236094	0.0	0.7152045732	0.0751233548	0.2936239359	0.0
SELPLG	Q14242	False	SELPL_HUMAN		CPI-SS086A1C18B	0.0184499776	0.0817501603	0.0305705215	9.9907322663	0.0569495414	0.0507076653	0.0318478249	0.0410366022	4.3572310101	0.0183594046	0.0230228214	0.0492603026	0.0432183298	0.0371638843	0.1119958237	0.0627164466	0.0630202978	0.034629239	0.0298316285	0.048286268	0.0858635779	0.0240706121	0.0485779504	0.1323485364	0.1031003151	0.0	0.0142877374	0.2178025904	0.0	0.0238725575	0.0145391765	0.1236094	0.0	0.7152045732	0.0751233548	0.2936239359	0.0
GLG1	Q92896	False	GSLG1_HUMAN		CPI-SS04F90EE0D	2.1915089416	1.920008053	1.8994632642	2.2547827627	1.7269469577	1.8939414023	1.884412142	1.9832375216	2.4377169349	1.9476013162	2.0135311804	1.9632952395	1.8148586409	1.9338962186	1.8632849504	2.0122327987	2.0543116191	1.865892385	2.0842112678	1.8947775011	2.2514770051	2.3934779554	2.1782151323	2.018633637	1.6395606106	1.910551228	1.947333114	2.3827442651	1.5348347298	2.0641323677	2.0452966887	2.250495556	1.8082732329	2.760084563	2.1134899696	3.8801027182	1.695684315
NPPB	P16860	False	ANFB_HUMAN		CPI-SS08E6EA18C	0.0011507826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS0A1864A37	0.023452238	0.0873318132	0.0201400362	0.035643996	0.0436339559	0.0499239477	0.1273492567	0.0774270295	0.031085896	0.0058382552	0.0222852164	0.0936086272	0.0281349882	0.0132969235	0.0125639307	0.0106493693	0.0430494449	0.0638246637	0.0167921617	0.0223185273	0.0500360754	0.0252042832	0.0314390802	0.0795818776	0.0309622769	0.0596016051	0.0825279553	0.081862494	0.2567467281	0.0	0.0	0.07272727	0.146102735	0.0	0.0415964731	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS0EB4002A2	0.023452238	0.0873318132	0.0201400362	0.035643996	0.0436339559	0.0499239477	0.1273492567	0.0774270295	0.031085896	0.0058382552	0.0222852164	0.0936086272	0.0281349882	0.0132969235	0.0125639307	0.0106493693	0.0430494449	0.0638246637	0.0167921617	0.0223185273	0.0500360754	0.0252042832	0.0314390802	0.0795818776	0.0309622769	0.0596016051	0.0825279553	0.081862494	0.2567467281	0.0	0.0	0.07272727	0.146102735	0.0	0.0415964731	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS06B94F144	0.023452238	0.0873318132	0.0201400362	0.035643996	0.0436339559	0.0499239477	0.1273492567	0.0774270295	0.031085896	0.0058382552	0.0222852164	0.0936086272	0.0281349882	0.0132969235	0.0125639307	0.0106493693	0.0430494449	0.0638246637	0.0167921617	0.0223185273	0.0500360754	0.0252042832	0.0314390802	0.0795818776	0.0309622769	0.0596016051	0.0825279553	0.081862494	0.2567467281	0.0	0.0	0.07272727	0.146102735	0.0	0.0415964731	0.0	0.0
OSTN	P61366	False	OSTN_HUMAN		CPI-SS05F0AFA81	0.0004589416	0.0014678795	0.0	0.0	0.0	0.0	0.0	0.0006073314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042044797	0.0	0.0	0.0	0.0	0.0	0.0	0.0078584804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SIGLEC1	Q9BZZ2	False	SN_HUMAN		CPI-SS02A170A99	0.0	0.0	0.0012968681	0.0120097608	0.0	0.0	0.0	0.0	0.0112654708	0.0008947233	0.0093397193	0.0	0.0	0.0048439293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2029421585	0.0	0.0	0.0
PDGFC	Q9NRA1	False	PDGFC_HUMAN		CPI-SS03CC15FF3	0.3943565674	0.4702011541	0.3406764934	0.0633686483	0.5539286614	0.6595273822	0.3193338342	0.1802330349	0.4211164895	0.0392364888	0.1983271544	1.1528422141	0.291104638	0.7704784471	0.4325307067	0.5900346552	0.0660928939	0.7887201836	0.3118253405	0.6159973448	0.3966563518	0.1881423973	0.0122104542	0.0343213143	0.4100453504	1.2252170293	0.0640122475	0.0848761566	0.0912533641	0.0	0.0232678082	0.07178751	0.0177905214	1.7822117073	0.6377969892	0.7823727051	0.1231147895
PDGFC	Q9NRA1	False	PDGFC_HUMAN		CPI-SS03A3EE72E	0.3943565674	0.4702011541	0.3406764934	0.0633686483	0.5539286614	0.6595273822	0.3193338342	0.1802330349	0.4211164895	0.0392364888	0.1983271544	1.1528422141	0.291104638	0.7704784471	0.4325307067	0.5900346552	0.0660928939	0.7887201836	0.3118253405	0.6159973448	0.3966563518	0.1881423973	0.0122104542	0.0343213143	0.4100453504	1.2252170293	0.0640122475	0.0848761566	0.0912533641	0.0	0.0232678082	0.07178751	0.0177905214	1.7822117073	0.6377969892	0.7823727051	0.1231147895
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS0F972435E	0.0960375361	0.0325206611	0.1013713398	0.0374784131	0.1259736628	0.0208279421	0.0	0.2552469486	0.0078823321	0.039588755	0.2302093571	0.0577168671	0.1393422565	0.1656797911	0.0057431387	0.1222595429	0.125376629	0.0213711014	0.221881798	0.0173687837	0.1048629781	0.3151417378	0.0782593359	0.4043799749	0.0185077429	0.2710369384	0.0852688816	0.0075727169	0.0	0.1399333805	0.0206066012	0.0	0.5998632991	0.0	0.0	0.9296305128	1.4834063684
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS0273C9AED	0.0960375361	0.0325206611	0.1013713398	0.0374784131	0.1259736628	0.0208279421	0.0	0.2552469486	0.0078823321	0.039588755	0.2302093571	0.0577168671	0.1393422565	0.1656797911	0.0057431387	0.1222595429	0.125376629	0.0213711014	0.221881798	0.0173687837	0.1048629781	0.3151417378	0.0782593359	0.4043799749	0.0185077429	0.2710369384	0.0852688816	0.0075727169	0.0	0.1399333805	0.0206066012	0.0	0.5998632991	0.0	0.0	0.9296305128	1.4834063684
CD38	P28907	False	CD38_HUMAN		CPI-SS0E0DEA7D5	0.0033175366	0.0036382051	0.0426861595	0.0	1.0077584469	0.0093627121	0.0127566644	0.0	0.0185093653	0.0766739092	0.0	0.0	0.0266578534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037630472	0.005790916	0.1570280933	0.0037528408	0.0060720435	0.0	0.1029760241	0.0	0.0264244779	0.0	0.0	0.3625717949	4.2282151707	0.0	0.0	0.0
CD177	Q8N6Q3	False	CD177_HUMAN		CPI-SS081AD39D7	0.0002934904	0.0	0.0006524288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRHR	P34981	False	TRFR_HUMAN		CPI-SS00F69C501	0.0703842279	0.0214079879	0.0112302931	0.041652189	0.0122518683	0.0156314338	0.0	0.0206784039	0.0173821083	0.0243948456	1.027612606	0.1537043929	0.0101465157	0.0185385134	0.0400760504	0.1716119018	0.0153438033	0.317107618	0.5972952934	0.5758294413	0.3165967714	0.2918388295	0.0	0.0160101691	0.0747881639	0.0	0.0080789497	0.0	0.1458321198	0.0871271416	0.3866424529	0.0	0.0091353248	0.2406012439	0.0068193097	0.0178558718	0.0
EDNRA	P25101	False	EDNRA_HUMAN		CPI-SS056AA08CF	0.0374401695	0.002473149	0.0358125292	0.0	0.2142683807	0.0093516653	0.0	0.0430531956	0.0046823711	0.0013851577	0.0695252185	0.0011374778	0.1438998298	0.0069061979	0.0	0.0142287116	0.0	0.1231792378	0.0717692315	0.0288076076	0.0	0.0	0.0	0.3204619621	0.0	0.0357618406	0.0061778101	0.0	0.116972576	0.0	0.1524332306	3.72101329	0.0	0.0	0.473103871	1.2160502692	0.0
RPS19	P39019	False	RS19_HUMAN		CPI-SS01946BE5C	0.1067357692	0.2469862508	0.0532515112	0.3629575726	0.2092505007	0.1297736308	0.2606637299	0.0993037235	0.2970080751	0.0489601156	0.0926090957	0.0952180395	0.1432461728	0.0708345842	0.1254328099	0.0732279277	0.1105958686	0.0462135509	0.0763694507	0.0583701291	0.105687809	0.0810858171	0.0403889504	0.2025248414	0.0581409387	0.1817796486	0.0646075045	0.2110513976	0.4389983871	0.0904960195	0.0716408035	0.2754004	0.4237736325	0.1334258537	0.0384161828	0.0515916026	0.0
TNFRSF4	P43489	False	TNR4_HUMAN		CPI-SS04456F441	0.0071334057	0.0016533089	0.0064870433	0.0128001276	0.0041873414	0.0	0.015746738	0.0	0.0	0.0042775389	0.0101509394	0.0090742731	0.0045134503	0.0042528433	0.018731563	0.0071504412	0.0	0.0	0.0035957625	0.0053182878	0.0	0.0	0.0075655	0.010738312	0.004250563	0.0	0.0	0.0	0.0	0.0088107903	0.0	0.0	0.0	0.0	0.1194743011	0.0	0.0
CXCL6	P80162	False	CXCL6_HUMAN		CPI-SS0C7915758	0.0017561268	0.0	0.0004412439	0.0042081699	0.095489929	0.0	0.0	0.0039190756	0.0	0.0032528828	0.0039500632	0.0	0.0	0.0028694915	0.0	0.0	0.0044617353	0.0	0.0	0.0	0.0	0.0	0.0234183588	0.0	0.0	0.0	0.0	0.0	0.1622639171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CAMP	P49913	False	CAMP_HUMAN		CPI-SS0C321CE6D	0.0057800485	0.0078141279	0.0208241536	0.0108201914	0.0147059752	0.0	0.0115748783	0.0217155606	0.0366674946	0.0076169379	0.0117163779	0.0428903826	0.021227	0.0150730588	0.0081522185	0.0173961328	0.0082352243	0.004245527	0.0173702056	0.0254020721	0.0207217035	0.0055921386	0.0248341336	0.0	0.0142630882	0.0068712101	0.007235581	0.0185528072	0.0	0.0	0.0174680118	0.0	0.0	0.0	0.0	0.0	0.0
GUCA2A	Q02747	False	GUC2A_HUMAN		CPI-SS09A3A441F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035944025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUCA2B	Q16661	False	GUC2B_HUMAN		CPI-SS0231B999D	0.0003003994	0.0	0.0	0.0	0.0	0.0071122998	0.0066644987	0.0	0.0	0.0	0.0012368223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MST1R	Q04912	False	RON_HUMAN		CPI-SS03EACE0E0	0.000952072	0.0076145647	0.0160755255	0.0	0.0057567207	0.0065701856	0.0	0.007424698	0.0094381949	0.0079783628	0.0011377471	0.0198673256	0.0	0.0181392051	0.0095211492	0.0	0.0	0.0068758214	0.0251101539	0.0407953674	0.0062657437	0.0096837035	0.0	0.0144759271	0.0225049832	0.0	0.0023892704	0.0395281928	0.0	0.0	0.0175828824	0.0	0.0	0.1146158049	0.0	0.0243597051	0.0
INHBC	P55103	False	INHBC_HUMAN		CPI-SS0D53B88CC	0.0051601764	0.0	0.0022658762	0.0	0.0164073379	0.0	0.0	0.0076584288	0.0	0.0	0.0013734083	0.0	0.0114715209	0.0009296267	0.0	0.0056848575	0.010930571	0.0021332187	0.0	0.0099045203	0.0	0.0029357608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INHBE	P58166	False	INHBE_HUMAN		CPI-SS099C401F7	0.0	0.0	0.0013948002	0.0	0.0	0.0	0.0	0.001222927	0.0	0.0	0.0	0.0	0.0	0.0	0.004592	0.0059412628	0.0053639779	0.0063730968	0.0	0.006098125	0.0064957663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TNFSF8	P32971	False	TNFL8_HUMAN		CPI-SS0412C803A	0.0028287615	0.0049557254	0.0083918148	0.4820558493	0.0069381793	0.0	0.0	0.0127872948	1.948011031	0.0060353909	0.0061965214	0.0017516756	0.0128575694	0.0059700655	0.0	0.0105476888	0.0261991544	0.0175418018	0.005940499	0.0288486308	0.0	0.0031005398	0.0	0.0272217726	0.0231598235	0.044515192	0.0	0.0	0.0	0.0	0.0068078847	0.0	0.0	0.0	0.0	0.0	0.0
ALCAM	Q13740	False	CD166_HUMAN		CPI-SS08991B378	1.1458676297	1.9178286158	2.8635583607	0.4462551324	4.2984543179	1.8669928128	2.0034630989	3.30793162	1.7314175531	1.9092723035	2.2079234556	1.752012089	6.339397127	1.7788182943	2.7682575966	4.0330559317	5.6997034783	3.6227141782	1.4495480367	0.3376089767	4.2301252714	5.5760759283	8.3851923435	34.3631098863	2.609898795	0.2763425761	0.6557459598	0.2064506024	3.113984023	1.5539119558	0.9267565341	0.43639402	2.3721845043	2.2450217317	1.5049615699	17.267748359	2.2930966842
IL15RA	Q13261	False	I15RA_HUMAN		CPI-SS0D0252D87	0.0829218322	0.0172027375	0.0406969362	0.6266515646	0.6679914262	0.0080920539	0.0104038783	0.1335939846	0.4872649949	0.0624444201	0.0460933779	0.1379664191	0.1443421217	0.0732324016	0.0874317647	0.1150340423	0.0137262142	0.0849719309	0.1438160529	0.1363602715	0.0796552864	0.136707987	0.0446869809	0.6618834085	0.0727122798	0.4563155873	0.0467697184	0.0152162048	0.2784463088	0.0	0.0982433341	2.09510947	0.2627768632	0.0	0.0	0.0784182821	0.0
IL15RA	Q13261	False	I15RA_HUMAN		CPI-SS077B160B9	0.0829218322	0.0172027375	0.0406969362	0.6266515646	0.6679914262	0.0080920539	0.0104038783	0.1335939846	0.4872649949	0.0624444201	0.0460933779	0.1379664191	0.1443421217	0.0732324016	0.0874317647	0.1150340423	0.0137262142	0.0849719309	0.1438160529	0.1363602715	0.0796552864	0.136707987	0.0446869809	0.6618834085	0.0727122798	0.4563155873	0.0467697184	0.0152162048	0.2784463088	0.0	0.0982433341	2.09510947	0.2627768632	0.0	0.0	0.0784182821	0.0
GAS6	Q14393	False	GAS6_HUMAN		CPI-SS03A4F7DC8	0.1551477125	0.176544908	0.1877937957	0.5100957432	0.6174819159	0.2122943013	0.0960770588	0.4493284409	0.5890886123	0.216342012	0.2070058345	0.361919926	0.3902815681	0.4148138354	0.475208883	0.2791178775	0.3290407325	0.501691023	0.3109854196	0.2077085157	0.2198805779	0.4151881162	0.3545725324	0.4819081542	0.5311487092	1.4313347681	0.2463620989	0.7963937289	0.5169700922	0.2447932062	0.3528583871	0.12357768	1.4000892906	1.4764649756	0.1002374946	0.3722975128	0.4542701579
GAS6	Q14393	False	GAS6_HUMAN		CPI-SS085195142	0.1551477125	0.176544908	0.1877937957	0.5100957432	0.6174819159	0.2122943013	0.0960770588	0.4493284409	0.5890886123	0.216342012	0.2070058345	0.361919926	0.3902815681	0.4148138354	0.475208883	0.2791178775	0.3290407325	0.501691023	0.3109854196	0.2077085157	0.2198805779	0.4151881162	0.3545725324	0.4819081542	0.5311487092	1.4313347681	0.2463620989	0.7963937289	0.5169700922	0.2447932062	0.3528583871	0.12357768	1.4000892906	1.4764649756	0.1002374946	0.3722975128	0.4542701579
GAS6	Q14393	False	GAS6_HUMAN		CPI-SS0415CC75D	0.1551477125	0.176544908	0.1877937957	0.5100957432	0.6174819159	0.2122943013	0.0960770588	0.4493284409	0.5890886123	0.216342012	0.2070058345	0.361919926	0.3902815681	0.4148138354	0.475208883	0.2791178775	0.3290407325	0.501691023	0.3109854196	0.2077085157	0.2198805779	0.4151881162	0.3545725324	0.4819081542	0.5311487092	1.4313347681	0.2463620989	0.7963937289	0.5169700922	0.2447932062	0.3528583871	0.12357768	1.4000892906	1.4764649756	0.1002374946	0.3722975128	0.4542701579
SST	P61278	False	SMS_HUMAN		CPI-SS00C069DCB	0.3955084575	1.5669570524	0.276381774	1.6554563012	0.963902831	1.1573515194	1.0906615105	2.0691121769	1.6025184811	0.1694039497	0.3158003614	0.2983754324	0.7594958625	0.2081311774	0.4124636061	0.3881515675	0.344922944	0.3441076766	0.1953041227	0.2829237227	0.6976887462	0.2411196137	0.321215736	1.1261901682	0.2309794527	0.3523623524	0.2476586633	1.0792570942	4.984937014	0.4452656526	0.0692811407	1.9736547029	0.8988959845	1.2164657324	0.7706617068	1.23920118	0.9160345157
SST	P61278	False	SMS_HUMAN		CPI-SS024E1CF41	0.3955084575	1.5669570524	0.276381774	1.6554563012	0.963902831	1.1573515194	1.0906615105	2.0691121769	1.6025184811	0.1694039497	0.3158003614	0.2983754324	0.7594958625	0.2081311774	0.4124636061	0.3881515675	0.344922944	0.3441076766	0.1953041227	0.2829237227	0.6976887462	0.2411196137	0.321215736	1.1261901682	0.2309794527	0.3523623524	0.2476586633	1.0792570942	4.984937014	0.4452656526	0.0692811407	1.9736547029	0.8988959845	1.2164657324	0.7706617068	1.23920118	0.9160345157
ADM	P35318	False	ADML_HUMAN		CPI-SS0B27088B4	0.0020211497	0.009133869	0.0025500096	0.0153061085	0.0244012966	0.0	0.0113585254	0.0198386762	0.0	0.002583029	0.0	0.0	0.1639171916	0.0	0.0077693803	0.0067207746	0.0066739494	0.0	0.0	0.022172311	0.009604598	0.0	0.0327324008	0.1677115394	0.0	0.0146273261	0.0	0.0	0.0	0.0137886549	0.0264197294	0.0	0.1197996667	0.0	0.0419371613	0.0515916026	0.0
NTS	P30990	False	NEUT_HUMAN		CPI-SS083319328	0.0236325437	0.1172724247	0.0181529617	0.0548312552	0.0783850131	0.0473543077	0.1150385013	0.016813371	0.1067857329	0.0079180163	0.0220575201	0.0647346692	0.0023759306	0.1842882465	0.0558458718	0.0222938586	0.0092003768	0.0108385608	0.0073334832	0.0392406599	0.0058282588	0.0057300944	0.0284021794	0.0359548601	0.0460282395	0.0	0.019934514	0.0	0.480859447	0.0	0.0	0.08547009	0.0	0.2984526463	0.0444693441	0.0	1.1272936842
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SS0A91954A0	0.005335427	0.0	0.0185203652	0.0	0.0016109676	0.0	0.0	0.002737958	0.0167772	0.0059692808	0.0079349731	0.0056856538	0.0290961688	0.004022741	0.0155395693	0.0014917234	0.0081755515	0.004245527	0.0118408283	0.0071582791	0.0	0.0	0.0	0.0	0.0254383992	0.0219587174	0.0293506648	0.0	0.0	0.019664046	0.0174706	0.0	0.0091353248	0.0	0.0	0.0374321538	0.0
APLN	Q9ULZ1	False	APEL_HUMAN		CPI-SS0D8148841	0.002947892	0.011303936	0.0	0.0095160845	0.0803634214	0.0466265567	0.0333996658	0.0013851468	0.0149226527	0.0	0.0	0.004480891	0.0026827225	0.0	0.0	0.0	0.0	0.0	0.0	0.0030790988	0.0	0.0	0.0	0.0062778892	0.0037528408	0.0	0.0044511134	0.0	0.0705711521	0.0088107903	0.0	0.0	0.0	0.0	0.0	0.0	0.0
